experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
03_sample_uncertainty,148,28792546705206172806139168008606476145,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,250,0.11,0.95,20000,10044,250,9794,484,12,0.04818797291915571,0.048,0.02766820153069461,0.08201230121318728,0.05434409968249267,1.0,0.5022,0.4897,1,1,0.05
03_sample_uncertainty,149,131746858894076747359711414736386821567,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,250,0.11,0.95,20000,10074,250,9824,490,14,0.048640063529878895,0.056,0.033647649219010894,0.09179072073294389,0.058143071513933,1.0,0.5037,0.4912,1,1,0.05
03_sample_uncertainty,0,278690744890980333033033949639694366775,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10081,500,9581,551,29,0.05465727606388255,0.058,0.0406837291117572,0.08205618785625499,0.041372458744497784,1.0,0.50405,0.47905,1,1,0.05
03_sample_uncertainty,1,294161219379755757313874133651467257862,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10078,500,9578,517,29,0.05129986108354832,0.058,0.0406837291117572,0.08205618785625499,0.041372458744497784,1.0,0.5039,0.4789,1,1,0.05
03_sample_uncertainty,2,192654419552297415489821368988371385606,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10066,500,9566,499,28,0.04957281939201272,0.056,0.03902562068315149,0.0797447936467069,0.040719172963555414,1.0,0.5033,0.4783,1,1,0.05
03_sample_uncertainty,3,214010105295102042784494302665217455305,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9974,500,9474,515,28,0.05163424904752356,0.056,0.03902562068315149,0.0797447936467069,0.040719172963555414,1.0,0.4987,0.4737,1,1,0.05
03_sample_uncertainty,4,13485245682029498699933401870576827832,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10134,500,9634,538,23,0.05308861259127689,0.046,0.030845108370816207,0.06807779276827323,0.03723268439745703,1.0,0.5067,0.4817,1,1,0.05
03_sample_uncertainty,5,243606433561074138377192618666042295358,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9994,500,9494,519,26,0.05193115869521713,0.052,0.035730265115705276,0.07510114393784553,0.03937087882214026,1.0,0.4997,0.4747,1,1,0.05
03_sample_uncertainty,6,5710247376670686408210553854187023437,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9920,500,9420,521,29,0.05252016129032258,0.058,0.0406837291117572,0.08205618785625499,0.041372458744497784,1.0,0.496,0.471,1,1,0.05
03_sample_uncertainty,7,3762886474651328348832104869488463902,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10024,500,9524,524,23,0.05227454110135674,0.046,0.030845108370816207,0.06807779276827323,0.03723268439745703,1.0,0.5012,0.4762,1,1,0.05
03_sample_uncertainty,8,299488570765711552028234406449728184118,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10028,500,9528,510,36,0.050857598723573996,0.072,0.0524580314181262,0.09806840401696253,0.045610372598836324,1.0,0.5014,0.4764,1,1,0.05
03_sample_uncertainty,9,237233676966424927899289370378846679670,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10086,500,9586,500,17,0.049573666468372,0.034,0.021334519808532196,0.0537713655016345,0.032436845693102304,1.0,0.5043,0.4793,1,1,0.05
03_sample_uncertainty,10,17205955634029224214654378625191123209,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10133,500,9633,503,36,0.04963979078259153,0.072,0.0524580314181262,0.09806840401696253,0.045610372598836324,1.0,0.50665,0.48165,1,1,0.05
03_sample_uncertainty,11,260051309388345066402311140835022305362,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9928,500,9428,498,24,0.05016116035455278,0.048,0.03246520694135317,0.07042719683589006,0.03796198989453689,1.0,0.4964,0.4714,1,1,0.05
03_sample_uncertainty,12,150347225864493178996421693127045400498,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9904,500,9404,491,20,0.04957592891760905,0.04,0.026040797389777263,0.0609735958348508,0.034932798445073535,1.0,0.4952,0.4702,1,1,0.05
03_sample_uncertainty,13,101475984961997050466343464337348445489,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9983,500,9483,479,24,0.04798156866673345,0.048,0.03246520694135317,0.07042719683589006,0.03796198989453689,1.0,0.49915,0.47415,1,1,0.05
03_sample_uncertainty,14,247422764149182980353488136910828767233,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10034,500,9534,526,32,0.05242176599561491,0.064,0.04569601604478943,0.08895240883768415,0.04325639279289473,1.0,0.5017,0.4767,1,1,0.05
03_sample_uncertainty,15,322675055064347954939808284193159938130,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10008,500,9508,476,22,0.04756195043964828,0.044,0.029233955628607186,0.06571944287232845,0.03648548724372126,1.0,0.5004,0.4754,1,1,0.05
03_sample_uncertainty,16,242661920233705711590517632235523656065,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9941,500,9441,504,28,0.05069912483653556,0.056,0.03902562068315149,0.0797447936467069,0.040719172963555414,1.0,0.49705,0.47205,1,1,0.05
03_sample_uncertainty,17,179259346977990626926516738169793753985,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9994,500,9494,464,18,0.046427856714028416,0.036,0.022891060980292723,0.05618432696802775,0.03329326598773502,1.0,0.4997,0.4747,1,1,0.05
03_sample_uncertainty,18,50711999348683959252110506920030455880,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10081,500,9581,478,26,0.04741593095923023,0.052,0.035730265115705276,0.07510114393784553,0.03937087882214026,1.0,0.50405,0.47905,1,1,0.05
03_sample_uncertainty,19,94416693099659043196527578746316986518,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9825,500,9325,509,30,0.05180661577608142,0.06,0.04234835648094621,0.08436106312521979,0.04201270664427358,1.0,0.49125,0.46625,1,1,0.05
03_sample_uncertainty,20,317356250701960455656720742778592810606,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10111,500,9611,492,20,0.04865987538324597,0.04,0.026040797389777263,0.0609735958348508,0.034932798445073535,1.0,0.50555,0.48055,1,1,0.05
03_sample_uncertainty,21,334878515514606071091001801011730205366,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10034,500,9534,516,30,0.051425154474785725,0.06,0.04234835648094621,0.08436106312521979,0.04201270664427358,1.0,0.5017,0.4767,1,1,0.05
03_sample_uncertainty,22,62151879405389233107803845108753032758,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9952,500,9452,506,26,0.050844051446945336,0.052,0.035730265115705276,0.07510114393784553,0.03937087882214026,1.0,0.4976,0.4726,1,1,0.05
03_sample_uncertainty,23,179100528104222849515092168300078651697,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10068,500,9568,481,27,0.0477751291219706,0.054,0.037374350181057524,0.07742656151064709,0.04005221132958956,1.0,0.5034,0.4784,1,1,0.05
03_sample_uncertainty,24,184830277222825123607470436140765676692,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10003,500,9503,526,26,0.052584224732580225,0.052,0.035730265115705276,0.07510114393784553,0.03937087882214026,1.0,0.50015,0.47515,1,1,0.05
03_sample_uncertainty,25,172325278137202500008645809446789507028,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9949,500,9449,525,25,0.05276912252487687,0.05,0.03409374524384944,0.07276816117154758,0.03867441592769814,1.0,0.49745,0.47245,1,1,0.05
03_sample_uncertainty,26,334674113479222665651324575546018559347,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10111,500,9611,484,23,0.04786865789733953,0.046,0.030845108370816207,0.06807779276827323,0.03723268439745703,1.0,0.50555,0.48055,1,1,0.05
03_sample_uncertainty,27,192763775564156534134775065314483143994,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10016,500,9516,475,20,0.0474241214057508,0.04,0.026040797389777263,0.0609735958348508,0.034932798445073535,1.0,0.5008,0.4758,1,1,0.05
03_sample_uncertainty,28,121700613936854208316990733444326608663,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9890,500,9390,469,25,0.0474216380182002,0.05,0.03409374524384944,0.07276816117154758,0.03867441592769814,1.0,0.4945,0.4695,1,1,0.05
03_sample_uncertainty,29,317103401676748762232112075481492850913,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9887,500,9387,500,26,0.050571457469404266,0.052,0.035730265115705276,0.07510114393784553,0.03937087882214026,1.0,0.49435,0.46935,1,1,0.05
03_sample_uncertainty,30,73219158028734614039807321726618522243,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9947,500,9447,466,19,0.04684829596863376,0.038,0.024460118055830392,0.058584772530643876,0.034124654474813484,1.0,0.49735,0.47235,1,1,0.05
03_sample_uncertainty,31,96317702075089252615546835837305394667,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10063,500,9563,547,32,0.054357547451058336,0.064,0.04569601604478943,0.08895240883768415,0.04325639279289473,1.0,0.50315,0.47815,1,1,0.05
03_sample_uncertainty,32,298507828048917770048075773075338913467,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9970,500,9470,497,24,0.04984954864593781,0.048,0.03246520694135317,0.07042719683589006,0.03796198989453689,1.0,0.4985,0.4735,1,1,0.05
03_sample_uncertainty,33,110379161089027389988342119624968079734,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9948,500,9448,490,27,0.049256131885806194,0.054,0.037374350181057524,0.07742656151064709,0.04005221132958956,1.0,0.4974,0.4724,1,1,0.05
03_sample_uncertainty,34,203281702259714395294309635899934602113,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10134,500,9634,508,24,0.05012828103414249,0.048,0.03246520694135317,0.07042719683589006,0.03796198989453689,1.0,0.5067,0.4817,1,1,0.05
03_sample_uncertainty,35,184251922742570640468290003951584333818,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9920,500,9420,484,31,0.04879032258064516,0.062,0.04401920914268158,0.08665971310163821,0.04264050395895663,1.0,0.496,0.471,1,1,0.05
03_sample_uncertainty,36,271549632622316643745957500235245114578,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10103,500,9603,520,21,0.05146986043749381,0.042,0.027632310108451706,0.06335158575433014,0.035719275645878436,1.0,0.50515,0.48015,1,1,0.05
03_sample_uncertainty,37,208817452747597622550687775680540917514,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10139,500,9639,495,22,0.048821382779366804,0.044,0.029233955628607186,0.06571944287232845,0.03648548724372126,1.0,0.50695,0.48195,1,1,0.05
03_sample_uncertainty,38,28653775920119525619926368954684879912,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10006,500,9506,449,22,0.04487307615430742,0.044,0.029233955628607186,0.06571944287232845,0.03648548724372126,1.0,0.5003,0.4753,1,1,0.05
03_sample_uncertainty,39,326646524947110308204718171507171673975,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9995,500,9495,504,23,0.05042521260630315,0.046,0.030845108370816207,0.06807779276827323,0.03723268439745703,1.0,0.49975,0.47475,1,1,0.05
03_sample_uncertainty,40,262623379880504924008702132828224401933,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9917,500,9417,464,18,0.04678834324896642,0.036,0.022891060980292723,0.05618432696802775,0.03329326598773502,1.0,0.49585,0.47085,1,1,0.05
03_sample_uncertainty,41,41892912356663742115849717895747620051,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9993,500,9493,472,22,0.04723306314420094,0.044,0.029233955628607186,0.06571944287232845,0.03648548724372126,1.0,0.49965,0.47465,1,1,0.05
03_sample_uncertainty,42,21708019875386967556389828628643871871,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10066,500,9566,538,25,0.053447248162129944,0.05,0.03409374524384944,0.07276816117154758,0.03867441592769814,1.0,0.5033,0.4783,1,1,0.05
03_sample_uncertainty,43,180452493957066904872314228448650408669,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9947,500,9447,535,31,0.0537850608223585,0.062,0.04401920914268158,0.08665971310163821,0.04264050395895663,1.0,0.49735,0.47235,1,1,0.05
03_sample_uncertainty,44,320305171812698046526193954426455650662,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9967,500,9467,543,41,0.054479783284839975,0.082,0.06101908946846895,0.10935485915738874,0.04833576968891979,1.0,0.49835,0.47335,1,1,0.05
03_sample_uncertainty,45,256785994814976046081516024402598654928,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9951,500,9451,489,21,0.049140789870364784,0.042,0.027632310108451706,0.06335158575433014,0.035719275645878436,1.0,0.49755,0.47255,1,1,0.05
03_sample_uncertainty,46,115515866341988623878939828952935922423,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9956,500,9456,489,21,0.04911611088790679,0.042,0.027632310108451706,0.06335158575433014,0.035719275645878436,1.0,0.4978,0.4728,1,1,0.05
03_sample_uncertainty,47,136616319214338297728685177221618141011,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9906,500,9406,459,20,0.04633555420956996,0.04,0.026040797389777263,0.0609735958348508,0.034932798445073535,1.0,0.4953,0.4703,1,1,0.05
03_sample_uncertainty,48,218562162698443859239789751891286696118,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9905,500,9405,517,20,0.05219586067642605,0.04,0.026040797389777263,0.0609735958348508,0.034932798445073535,1.0,0.49525,0.47025,1,1,0.05
03_sample_uncertainty,49,203321597495923757125681979004161070520,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10088,500,9588,488,15,0.04837430610626487,0.03,0.01826321319791339,0.048903666835945714,0.030640453638032323,1.0,0.5044,0.4794,1,1,0.05
03_sample_uncertainty,50,200253358321701487110745756535597298735,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9983,500,9483,487,23,0.04878293098267054,0.046,0.030845108370816207,0.06807779276827323,0.03723268439745703,1.0,0.49915,0.47415,1,1,0.05
03_sample_uncertainty,51,176067825737631449067334149906245789077,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10044,500,9544,509,26,0.050677021107128635,0.052,0.035730265115705276,0.07510114393784553,0.03937087882214026,1.0,0.5022,0.4772,1,1,0.05
03_sample_uncertainty,52,229564924871686848438598020472436807025,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10011,500,9511,532,27,0.053141544301268606,0.054,0.037374350181057524,0.07742656151064709,0.04005221132958956,1.0,0.50055,0.47555,1,1,0.05
03_sample_uncertainty,53,315651631648521962089290697711412152370,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9974,500,9474,514,26,0.05153398836976138,0.052,0.035730265115705276,0.07510114393784553,0.03937087882214026,1.0,0.4987,0.4737,1,1,0.05
03_sample_uncertainty,54,151897281470048120994563906206790701434,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10054,500,9554,507,22,0.05042769047145415,0.044,0.029233955628607186,0.06571944287232845,0.03648548724372126,1.0,0.5027,0.4777,1,1,0.05
03_sample_uncertainty,55,306785480343885361779764086149940937808,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10031,500,9531,515,21,0.05134084338550494,0.042,0.027632310108451706,0.06335158575433014,0.035719275645878436,1.0,0.50155,0.47655,1,1,0.05
03_sample_uncertainty,56,139552110706697283004475436439334202646,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10083,500,9583,509,26,0.05048100763661609,0.052,0.035730265115705276,0.07510114393784553,0.03937087882214026,1.0,0.50415,0.47915,1,1,0.05
03_sample_uncertainty,57,43938581045776067631592843060353381270,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10151,500,9651,518,26,0.0510294552260861,0.052,0.035730265115705276,0.07510114393784553,0.03937087882214026,1.0,0.50755,0.48255,1,1,0.05
03_sample_uncertainty,58,105360784117509299870906065595440710496,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10192,500,9692,494,24,0.04846938775510204,0.048,0.03246520694135317,0.07042719683589006,0.03796198989453689,1.0,0.5096,0.4846,1,1,0.05
03_sample_uncertainty,59,212623176584944904035909085402526649076,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10010,500,9510,549,35,0.05484515484515484,0.07,0.0507597429450181,0.09579718985191686,0.04503744690689876,1.0,0.5005,0.4755,1,1,0.05
03_sample_uncertainty,60,198098032113936857970143519018473125757,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10072,500,9572,501,23,0.04974185861795075,0.046,0.030845108370816207,0.06807779276827323,0.03723268439745703,1.0,0.5036,0.4786,1,1,0.05
03_sample_uncertainty,61,254193072394004446457063091613313803241,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9960,500,9460,501,26,0.05030120481927711,0.052,0.035730265115705276,0.07510114393784553,0.03937087882214026,1.0,0.498,0.473,1,1,0.05
03_sample_uncertainty,62,297600016742187360349338729843748441183,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10041,500,9541,499,19,0.04969624539388507,0.038,0.024460118055830392,0.058584772530643876,0.034124654474813484,1.0,0.50205,0.47705,1,1,0.05
03_sample_uncertainty,63,80860386125144978449424956040846158100,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9961,500,9461,467,26,0.04688284308804337,0.052,0.035730265115705276,0.07510114393784553,0.03937087882214026,1.0,0.49805,0.47305,1,1,0.05
03_sample_uncertainty,64,137568104576555383482615999492980931435,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9954,500,9454,540,22,0.054249547920433995,0.044,0.029233955628607186,0.06571944287232845,0.03648548724372126,1.0,0.4977,0.4727,1,1,0.05
03_sample_uncertainty,65,162231520738486152964117150490503851725,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9936,500,9436,536,31,0.05394524959742351,0.062,0.04401920914268158,0.08665971310163821,0.04264050395895663,1.0,0.4968,0.4718,1,1,0.05
03_sample_uncertainty,66,186292207362196062378591171774502909521,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10032,500,9532,460,24,0.04585326953748006,0.048,0.03246520694135317,0.07042719683589006,0.03796198989453689,1.0,0.5016,0.4766,1,1,0.05
03_sample_uncertainty,67,172701908632989189811969259132087100021,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9898,500,9398,477,19,0.04819155384926248,0.038,0.024460118055830392,0.058584772530643876,0.034124654474813484,1.0,0.4949,0.4699,1,1,0.05
03_sample_uncertainty,68,62037663458718697238388556490704452991,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10027,500,9527,502,26,0.05006482497257405,0.052,0.035730265115705276,0.07510114393784553,0.03937087882214026,1.0,0.50135,0.47635,1,1,0.05
03_sample_uncertainty,69,63179721608587195248090681780572784777,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10189,500,9689,491,20,0.048189223672588086,0.04,0.026040797389777263,0.0609735958348508,0.034932798445073535,1.0,0.50945,0.48445,1,1,0.05
03_sample_uncertainty,70,35354331635757913692082915731985161144,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10039,500,9539,538,31,0.05359099511903576,0.062,0.04401920914268158,0.08665971310163821,0.04264050395895663,1.0,0.50195,0.47695,1,1,0.05
03_sample_uncertainty,71,281963241864957747549799911764089237281,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9900,500,9400,488,18,0.04929292929292929,0.036,0.022891060980292723,0.05618432696802775,0.03329326598773502,1.0,0.495,0.47,1,1,0.05
03_sample_uncertainty,72,41516669311467307475351359769481631830,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10137,500,9637,507,24,0.050014797277300974,0.048,0.03246520694135317,0.07042719683589006,0.03796198989453689,1.0,0.50685,0.48185,1,1,0.05
03_sample_uncertainty,73,59561634519411221626255153844256044777,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10073,500,9573,516,27,0.05122604983619577,0.054,0.037374350181057524,0.07742656151064709,0.04005221132958956,1.0,0.50365,0.47865,1,1,0.05
03_sample_uncertainty,74,67277748471700847918970308047682250523,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,10034,500,9534,533,31,0.053119394060195335,0.062,0.04401920914268158,0.08665971310163821,0.04264050395895663,1.0,0.5017,0.4767,1,1,0.05
03_sample_uncertainty,75,81188178472129053029090510869320273043,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,500,0.11,0.95,20000,9921,500,9421,511,27,0.05150690454591271,0.054,0.037374350181057524,0.07742656151064709,0.04005221132958956,1.0,0.49605,0.47105,1,1,0.05
