experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
05_loss_retention,38,225531946275031065538530893327360235127,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4058,2031,406,1625,45,12,0.022156573116691284,0.029556650246305417,0.016987003082889203,0.050945262483427685,0.03395825940053848,0.2029,0.10155,0.08125,1,1,0.02
05_loss_retention,39,197244233322140990203535621680916756134,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4111,2063,412,1651,41,7,0.019873969946679594,0.01699029126213592,0.008253936156989966,0.034650537272118385,0.02639660111512842,0.20555,0.10315,0.08255,1,1,0.02
05_loss_retention,40,56124040175484765869309268514153773804,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3955,1926,385,1541,44,14,0.02284527518172378,0.03636363636363636,0.021782552361543788,0.060105471917721975,0.038322919556178184,0.19775,0.0963,0.07705,1,1,0.02
05_loss_retention,41,9584920107171243289156370254641267465,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3942,1960,392,1568,39,5,0.01989795918367347,0.012755102040816327,0.005460190389321634,0.029506987788353645,0.02404679739903201,0.1971,0.098,0.0784,1,1,0.02
05_loss_retention,42,1647547672907109122196897698414743398,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3966,2002,400,1602,45,10,0.022477522477522476,0.025,0.013635091745936023,0.04540158787164566,0.031766496125709635,0.1983,0.1001,0.0801,1,1,0.02
05_loss_retention,43,33557505966033116109595081315323980415,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4076,2029,405,1624,46,10,0.022671266633809757,0.024691358024691357,0.013466078547085172,0.044848601401139665,0.03138252285405449,0.2038,0.10145,0.0812,1,1,0.02
05_loss_retention,44,157055982136746818854092964603801235550,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3885,1891,378,1513,38,7,0.02009518773135907,0.018518518518518517,0.00899869251178861,0.03772608922301027,0.028727396711221657,0.19425,0.09455,0.07565,1,1,0.02
05_loss_retention,45,240555434295048366080836485980066348363,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4008,2002,400,1602,37,5,0.01848151848151848,0.0125,0.005350750779971615,0.028923736195967477,0.02357298541599586,0.2004,0.1001,0.0801,1,1,0.02
05_loss_retention,46,48365010069099187540667087538071129454,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4076,2020,404,1616,33,7,0.016336633663366337,0.017326732673267328,0.008417861968631514,0.03532820267198672,0.026910340703355205,0.2038,0.101,0.0808,1,1,0.02
05_loss_retention,47,16225753047449935741995760120303505203,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3991,1917,383,1534,40,10,0.020865936358894107,0.02610966057441253,0.014242886567602232,0.04738819840807753,0.0331453118404753,0.19955,0.09585,0.0767,1,1,0.02
05_loss_retention,48,111267625347856170975347192491272202499,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3996,1978,395,1583,42,9,0.021233569261880688,0.02278481012658228,0.012032551094282765,0.042729706784513426,0.03069715569023066,0.1998,0.0989,0.07915,1,1,0.02
05_loss_retention,49,34016129920174052513081931780687110134,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4056,2054,410,1644,46,5,0.022395326192794548,0.012195121951219513,0.005219969784433533,0.028226313872446864,0.02300634408801333,0.2028,0.1027,0.0822,1,1,0.02
05_loss_retention,50,192638796272816193336652580146678491872,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4002,1977,395,1582,28,5,0.014162873039959535,0.012658227848101266,0.005418629904999275,0.02928553265027004,0.023866902745270764,0.2001,0.09885,0.0791,1,1,0.02
05_loss_retention,51,11614743828068275010340632539497279611,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4022,1988,397,1591,34,9,0.01710261569416499,0.022670025188916875,0.011971706020754643,0.042517315361797314,0.03054560934104267,0.2011,0.0994,0.07955,1,1,0.02
05_loss_retention,52,133856293053251185040169351960849522747,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4056,2023,404,1619,37,5,0.01828966880869995,0.012376237623762377,0.005297659799866442,0.02864067217039916,0.02334301237053272,0.2028,0.10115,0.08095,1,1,0.02
05_loss_retention,53,254806244832327692818843021638169560155,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3920,1928,385,1543,37,7,0.019190871369294607,0.01818181818181818,0.008834573762230404,0.037049059312300694,0.028214485550070292,0.196,0.0964,0.07715,1,1,0.02
05_loss_retention,54,2730802589807659466361531168355522991,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4057,2035,407,1628,35,8,0.0171990171990172,0.019656019656019656,0.009992923258273228,0.03830176169793428,0.028308838439661053,0.20285,0.10175,0.0814,1,1,0.02
05_loss_retention,55,213931503686750127227675120572246995214,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3975,1960,392,1568,38,4,0.019387755102040816,0.01020408163265306,0.003975123086119135,0.025939527228612036,0.0219644041424929,0.19875,0.098,0.0784,1,1,0.02
05_loss_retention,56,162183575368887195870905465042818413128,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4043,2049,409,1640,36,11,0.017569546120058566,0.02689486552567237,0.015082771800944209,0.04751137485891832,0.03242860305797411,0.20215,0.10245,0.082,1,1,0.02
05_loss_retention,57,334963745895019864830119029051631683623,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3997,2031,406,1625,38,8,0.018709995076317085,0.019704433497536946,0.010017617809345259,0.038394904627470416,0.02837728681812516,0.19985,0.10155,0.08125,1,1,0.02
05_loss_retention,58,76699788802306252703514929133405804918,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4010,1996,399,1597,40,10,0.02004008016032064,0.02506265664160401,0.013669404788679021,0.04551382548381889,0.03184442069513987,0.2005,0.0998,0.07985,1,1,0.02
05_loss_retention,59,258322678338202509830908994535055606730,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3891,1971,394,1577,32,5,0.016235413495687467,0.012690355329949238,0.005432412922882945,0.029358980768774575,0.02392656784589163,0.19455,0.09855,0.07885,1,1,0.02
05_loss_retention,60,116281949344305717311150551866133151505,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4023,1986,397,1589,37,3,0.01863041289023162,0.007556675062972292,0.002573212630584765,0.021978785682285465,0.0194055730517007,0.20115,0.0993,0.07945,1,1,0.02
05_loss_retention,61,232381334905200930098532831740745516503,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4067,2066,413,1653,41,8,0.01984511132623427,0.01937046004842615,0.00984727546604248,0.037752257643808296,0.027904982177765818,0.20335,0.1033,0.08265,1,1,0.02
05_loss_retention,62,53037029085704226391047887044150063774,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3971,2001,400,1601,32,9,0.015992003998001,0.0225,0.011881583530495034,0.04220265755875813,0.030321074028263093,0.19855,0.10005,0.08005,1,1,0.02
05_loss_retention,63,43219725191440170566959559596286616627,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3987,2017,403,1614,33,8,0.01636093207734259,0.019851116625310174,0.010092439246397803,0.038677071309896754,0.02858463206349895,0.19935,0.10085,0.0807,1,1,0.02
05_loss_retention,64,296640400743110373504583151854804317918,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4024,2005,401,1604,42,12,0.020947630922693267,0.029925187032418952,0.017199816733610436,0.05157144721202516,0.034371630478414725,0.2012,0.10025,0.0802,1,1,0.02
05_loss_retention,65,227971896074092962925608092743060153336,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4047,2020,404,1616,38,6,0.01881188118811881,0.01485148514851485,0.006823877309858157,0.03201832099558375,0.02519444368572559,0.20235,0.101,0.0808,1,1,0.02
05_loss_retention,66,162803011640301398925257567888105839300,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4074,2052,410,1642,32,7,0.015594541910331383,0.01707317073170732,0.008294316133748153,0.034817504686563444,0.02652318855281529,0.2037,0.1026,0.0821,1,1,0.02
05_loss_retention,67,314065021730750199081671622113272407786,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3990,2004,400,1604,34,2,0.016966067864271458,0.005,0.0013722529547103846,0.018044918436243153,0.016672665481532768,0.1995,0.1002,0.0802,1,1,0.02
05_loss_retention,68,180312594498961813687680844520947053037,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4075,2059,411,1648,40,10,0.01942690626517727,0.024330900243309004,0.01326871255735249,0.044202541372932856,0.030933828815580364,0.20375,0.10295,0.0824,1,1,0.02
05_loss_retention,69,5141944286746543652735635322427571958,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4010,1983,396,1587,38,12,0.019162884518406455,0.030303030303030304,0.017418030491024864,0.05221321511019583,0.03479518461917097,0.2005,0.09915,0.07935,1,1,0.02
05_loss_retention,70,338337492439915572683935940589335747692,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3964,1931,386,1545,35,5,0.018125323666494046,0.012953367875647668,0.00554525376058927,0.029960099781247446,0.024414846020658174,0.1982,0.09655,0.07725,1,1,0.02
05_loss_retention,71,19584340683764594541331840783650823483,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4000,1987,397,1590,45,8,0.02264720684448918,0.020151133501259445,0.010245486061230337,0.039254031476374664,0.029008545415144325,0.2,0.09935,0.0795,1,1,0.02
05_loss_retention,72,227249489438854567769568708233353605147,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3986,1991,398,1593,40,6,0.020090406830738324,0.01507537688442211,0.006927016252139415,0.032495145082793296,0.02556812883065388,0.1993,0.09955,0.07965,1,1,0.02
05_loss_retention,73,136702665587252828083548674367468326972,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3948,1975,395,1580,33,8,0.016708860759493672,0.020253164556962026,0.01029753842451605,0.039450195623398424,0.029152657198882374,0.1974,0.09875,0.079,1,1,0.02
05_loss_retention,74,93357146369924586481909474535091576336,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3989,1959,391,1568,38,5,0.019397651863195507,0.01278772378516624,0.005474185921765544,0.029581552302978036,0.02410736638121249,0.19945,0.09795,0.0784,1,1,0.02
05_loss_retention,75,138083287084287285370057746936768122778,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4093,1995,399,1596,35,7,0.017543859649122806,0.017543859649122806,0.008523663686182622,0.0357653697040857,0.027241706017903076,0.20465,0.09975,0.0798,1,1,0.02
05_loss_retention,76,317680428817198584747703439565457117949,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3931,1966,393,1573,31,6,0.015768056968463885,0.015267175572519083,0.007015377401983177,0.032903483061262444,0.025888105659279265,0.19655,0.0983,0.07865,1,1,0.02
05_loss_retention,77,200863992438955204089606845687869321627,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3956,2012,402,1610,46,14,0.02286282306163022,0.03482587064676617,0.020856448849836444,0.05760142707348582,0.036744978223649374,0.1978,0.1006,0.0805,1,1,0.02
05_loss_retention,78,207159513091177666811646036566791484726,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4059,1996,399,1597,41,13,0.020541082164328657,0.03258145363408521,0.01913793047514053,0.054939496679586954,0.035801566204446425,0.20295,0.0998,0.07985,1,1,0.02
05_loss_retention,79,279214405384389581944766986532014536850,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4078,2061,412,1649,46,11,0.022319262493934983,0.02669902912621359,0.014972473986800086,0.04717010047890909,0.032197626492109006,0.2039,0.10305,0.08245,1,1,0.02
05_loss_retention,80,222310904644584287711898000033909359076,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4052,2060,412,1648,43,6,0.02087378640776699,0.014563106796116505,0.006691043408805794,0.031403904761152346,0.02471286135234655,0.2026,0.103,0.0824,1,1,0.02
05_loss_retention,81,245943347785042968021365884247263004511,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4035,2004,400,1604,41,6,0.020459081836327345,0.015,0.006892291919440893,0.032334633584826716,0.025442341665385823,0.20175,0.1002,0.0802,1,1,0.02
05_loss_retention,82,131765598264784183155332256059844270939,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4023,2062,412,1650,39,8,0.018913676042677012,0.019417475728155338,0.009871254538371238,0.037842744149887315,0.027971489611516076,0.20115,0.1031,0.0825,1,1,0.02
05_loss_retention,83,64013662378052971220457939019001914064,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4003,1983,396,1587,44,5,0.022188603126575897,0.012626262626262626,0.005404916650557173,0.02921245109694602,0.023807534446388848,0.20015,0.09915,0.07935,1,1,0.02
05_loss_retention,84,269482290812355843533909427788554430402,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4013,2039,407,1632,36,8,0.01765571358509073,0.019656019656019656,0.009992923258273228,0.03830176169793428,0.028308838439661053,0.20065,0.10195,0.0816,1,1,0.02
05_loss_retention,85,302368823400724158846226322282674283531,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3982,1988,397,1591,42,7,0.02112676056338028,0.017632241813602016,0.008566732828172254,0.035943280864485797,0.027376548036313543,0.1991,0.0994,0.07955,1,1,0.02
05_loss_retention,86,78405926293681605623236702287316293386,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4081,2012,402,1610,40,8,0.019880715705765408,0.01990049751243781,0.010117628722480362,0.03877205070640304,0.02865442198392268,0.20405,0.1006,0.0805,1,1,0.02
05_loss_retention,87,210839399073430121023390689675917754010,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4044,2015,403,1612,37,7,0.01836228287841191,0.017369727047146403,0.00843881166112845,0.035414779053079784,0.026975967391951336,0.2022,0.10075,0.0806,1,1,0.02
05_loss_retention,88,331782653376683743125781121964535725316,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4000,1967,393,1574,34,6,0.01728520589730554,0.015267175572519083,0.007015377401983177,0.032903483061262444,0.025888105659279265,0.2,0.09835,0.0787,1,1,0.02
05_loss_retention,89,300729184984440202673132875170859981780,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4001,2021,404,1617,34,5,0.01682335477486393,0.012376237623762377,0.005297659799866442,0.02864067217039916,0.02334301237053272,0.20005,0.10105,0.08085,1,1,0.02
05_loss_retention,90,117307639628046106526021831897594697366,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3953,1991,398,1593,39,8,0.019588146659969864,0.020100502512562814,0.010219656722209636,0.039156679106661596,0.02893702238445196,0.19765,0.09955,0.07965,1,1,0.02
05_loss_retention,91,103621646850431796992803862826325544463,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3976,2014,402,1612,32,8,0.015888778550148957,0.01990049751243781,0.010117628722480362,0.03877205070640304,0.02865442198392268,0.1988,0.1007,0.0806,1,1,0.02
05_loss_retention,92,222198653292640058976337865970643796802,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4043,2006,401,1605,36,4,0.01794616151545364,0.00997506234413965,0.0038857526948883093,0.025363867280270288,0.02147811458538198,0.20215,0.1003,0.08025,1,1,0.02
05_loss_retention,93,85727969429070035626930370277140417312,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3977,1949,389,1560,41,6,0.02103642893791688,0.015424164524421594,0.007087706146932516,0.033237617122790636,0.026149910975858122,0.19885,0.09745,0.078,1,1,0.02
05_loss_retention,94,119100918901269731374395814534336981251,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3938,1992,398,1594,33,3,0.016566265060240965,0.007537688442211055,0.002566739076822599,0.021924160517202335,0.019357421440379736,0.1969,0.0996,0.0797,1,1,0.02
05_loss_retention,95,177785923306236769598342822057006303418,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4078,2086,417,1669,38,7,0.01821668264621285,0.016786570743405275,0.00815468567269309,0.034240041478691835,0.026085355805998744,0.2039,0.1043,0.08345,1,1,0.02
05_loss_retention,96,119916297114503552680455837630042215228,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4035,2013,402,1611,41,8,0.02036761053154496,0.01990049751243781,0.010117628722480362,0.03877205070640304,0.02865442198392268,0.20175,0.10065,0.08055,1,1,0.02
05_loss_retention,97,101228988065129585207403875407883021098,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3962,1971,394,1577,34,7,0.017250126839167934,0.017766497461928935,0.008632158872377602,0.036213491134991824,0.027581332262614222,0.1981,0.09855,0.07885,1,1,0.02
05_loss_retention,98,24384496798423119136501628733884036617,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3987,1995,399,1596,41,9,0.02055137844611529,0.022556390977443608,0.011911473214343746,0.04230702476407763,0.030395551549733887,0.19935,0.09975,0.0798,1,1,0.02
05_loss_retention,99,16179458865434200788006259235165286075,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3976,2008,401,1607,36,6,0.017928286852589643,0.014962593516209476,0.0068750599795800536,0.032254970988197795,0.025379911008617743,0.1988,0.1004,0.08035,1,1,0.02
05_loss_retention,100,53088305623756612274907738033759110350,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4057,2079,415,1664,39,9,0.01875901875901876,0.021686746987951807,0.011450586277537133,0.04069673190388589,0.02924614562634876,0.20285,0.10395,0.0832,1,1,0.02
05_loss_retention,101,178113131074606440804732840724033205226,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4062,2001,400,1601,38,6,0.01899050474762619,0.015,0.006892291919440893,0.032334633584826716,0.025442341665385823,0.2031,0.10005,0.08005,1,1,0.02
05_loss_retention,102,106661544909356369606975547501294089002,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4019,2023,404,1619,36,7,0.017795353435491844,0.017326732673267328,0.008417861968631514,0.03532820267198672,0.026910340703355205,0.20095,0.10115,0.08095,1,1,0.02
05_loss_retention,103,283749893934338797682040215727583312035,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4042,2060,412,1648,46,11,0.02233009708737864,0.02669902912621359,0.014972473986800086,0.04717010047890909,0.032197626492109006,0.2021,0.103,0.0824,1,1,0.02
05_loss_retention,104,287840784100893191391053924309306324905,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4019,2023,404,1619,38,7,0.018783984181908058,0.017326732673267328,0.008417861968631514,0.03532820267198672,0.026910340703355205,0.20095,0.10115,0.08095,1,1,0.02
05_loss_retention,105,52478261625307512892908317484260916424,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4131,2125,425,1700,44,7,0.020705882352941178,0.01647058823529412,0.008000755983108834,0.03360310123199764,0.025602345248888804,0.20655,0.10625,0.085,1,1,0.02
05_loss_retention,106,166807064658981023512954405810380546003,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4079,2014,402,1612,42,9,0.020854021847070508,0.022388059701492536,0.011822251940591414,0.04199546023736513,0.030173208296773717,0.20395,0.1007,0.0806,1,1,0.02
05_loss_retention,107,256819630598901341638877446376325842799,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,4024,1985,397,1588,44,8,0.02216624685138539,0.020151133501259445,0.010245486061230337,0.039254031476374664,0.029008545415144325,0.2012,0.09925,0.0794,1,1,0.02
05_loss_retention,108,121999618985273393831416809932551640543,20000,0.0,0.04,depolarizing,0.8,0.5,0.2,,0.11,0.95,3979,1967,393,1574,36,4,0.018301982714794104,0.010178117048346057,0.003964990549528211,0.025874277897583516,0.021909287348055306,0.19895,0.09835,0.0787,1,1,0.02
